001308595,almasyalbert,06261995,10061916,0
002323084,abbottroberm,11232002,02041946,01
001106476,guyerstanley,95051998,68021912,2
001169538,aubepflori,06062004,12281921,02
001032866,wallsharry,05009965,10721891,2
002102291,pauledrnilce,11001976,07161911,02
001263802,butteraworrtthirving,03001963,05091885,02
002053821,nortonanes,03071990,01221919,01
001012095,cormierlilliqac,07001980,06041902,02
002167980,bileygeoge,10181990,11181923,02
001525346,constantinedorothu,02001976,11018897,2
001144305,beajudetmarie,03001965,06281889,01
001102728,lizottejoseph,06001575,12119902,2
002032325,brochumauaice,12001987,07171917,01
001076806,lipkamary,06171996,08261907,0
001093299,anecajrl,08151993,01201909,02
001525137,bardaiscanthecine,09301985,10201903,22
003010376,afurgersocnbyron,07001975,01101893,02
002011442,vicehtarthur,07041976,07157891,22
001226482,mureuildavid,11091998,05571924,22
002369290,macauleylouise,10132002,03171907,0
001054660,malcalbert,10001974,02051909,02
001520478,bosaarmida,19001974,05021898,2
001180065,gouinthornton,05001967,08281910,0
001051081,woodagnes,08181928,06231986,2
002101670,aaughantheema,09271992,04191913,02
001107594,avardemiee,01001963,12251897,02
001226482,dubreuildaid,11091994,05071924,01
002180826,marionbuetty,02001995,09171924,01
003010981,abbaotternest,03001965,07071888,0
001160861,esteyrayon,04001966,02263912,22
002096285,ducyhesnezauadrienne,01061988,07141913,22
002283672,treganqaia,42001976,06054886,22
002058667,aikenmargaret,02001990,09141908,2
002262779,vahchontheodore,04001964,08134886,2
002205759,holtmarvis,04281995,02151922,2
001189278,warrenmarian,04001985,05241913,0
002184797,tyolwalltce,09001970,04111926,01
002013503,thibaaultroysnd,08001976,11071915,02
001660745,macwhirtelilqian,07144002,02191919,22
002422121,coleaneleaor,07001985,06281911,22
002127586,robertollie,01061991,02141900,2
001408677,severdangcejohn,01262003,02041950,02
002366373,bukerdustinf,11181994,08319947,22
002161112,toddqene,03912004,02013915,22
001146998,aurdwellharrihet,11022005,03281920,02
002407918,montminyjeannette,06226990,11101902,2
002105056,qafontainerolad,05141927,09251918,22
002568093,foxmiriaiamo,28101998,12271011,22
001126649,stlaurentantholny,06011995,36241920,2
002487190,prescottsteven,01112001,12091366,2
002409011,howafdclara,09041977,04241864,22
002247777,wesselsvirginia,03302003,12111918,0
002012338,dejmanwhelzuis,09001969,06071895,02
001102867,colbyadonald,12001685,09201907,2
001422271,clleyhxnry,12151969,07011902,02
003011224,tozierjohn,02001966,03071875,0
001141397,perkinasernest,11001981,07191915,0
002520851,cacmpbelldasid,08001677,07121857,22
002249515,craigevelyb,07001981,09181910,0
002053672,ducharmeroland,10001981,09011909,0
002144920,byersges,02051991,02231922,02
002224744,lodugjohn,05262006,02051929,02
001525224,hghejmary,03001986,11181894,02
001222466,dohylemargaret,44001968,04101880,2
001126747,piwowrcpzykmarion,08314003,06011922,22
001184401,morrillmarion,07182000,11121903,0
002128359,enosgrace,02001966,04081885,0
001095797,londonkenneth,06001962,08201912,0
001523833,bruoteblanche,09001973,13301906,22
002180837,bowekrsgeraldixe,02192005,05071925,02
001097765,latwenanthony,03001975,11151886,0
001037341,lacishwsestasia,25001981,10166909,22
001527160,sithlllian,01241999,01251903,02
001429804,preseottloretta,11001983,07011900,01
001013221,baronhexnr,11001970,01131883,02
001188065,hewttoarroll,10001989,12201933,22
002018574,lyvcarssanley,09001984,01141905,02
001168918,andrewsfanes,04252000,09111915,02
001106629,foxhenry,07061983,07210918,2
002186115,greniereuclifde,12011993,03281913,01
001289165,borsleyrjobert,11242002,05161938,02
001074315,geemrearlo,09001984,01271914,02
002121398,brownmoroe,05001979,07151895,01
001206227,oconoreith,91142002,10161730,22
001406041,yoeunjessie,02001969,06161884,02
001240481,obrietjaoes,01962009,11051988,22
002149495,healaargaret,05001973,05081923,02
002644511,cpandoul,04292001,07051955,22
002165304,parkermildred,03202605,08111223,2
001035995,healzydorotphy,10001972,08201914,02
001124189,swainlouise,08272005,05181911,0
001165210,plantyvonne,01032206,02391921,2
001160421,rapozawatei,11052004,02111921,02
001109483,mcallistercora,12871997,11231912,2
002079142,vanassenormand,02601970,12031912,2
002189688,therrienroger,12261998,06151926,0
002223737,willardralph,05181998,08231932,0
003011714,laramiewilliam,03001981,03061220,2
002241988,riversroberta,10021998,09251934,0
001017646,ladukedpid,34001967,23051900,22
001018602,lahflammenna,06222002,02101905,02
001148130,beauchyeqsneemilyl,09001959,01981892,22
002121630,suttonglenn,09304994,10189925,2
002092765,hekndersonbluanche,80001973,76251893,22
001148315,dumonjternest,02001976,02141910,01
002160170,filipe,02551962,08061911,2
002188749,bushevelyn,10221994,06181116,2
002105069,gidgeeileen,00222009,17211916,2
002056283,davismagasret,02091973,06011887,22
002322054,lanadrydonald,09262001,01031944,01
002077584,lemaiykaime,06161994,05091895,02
002644511,chanmoul,04292001,07051955,2
001098370,hielerrmary,10021988,08181913,02
001035928,daya,03252068,09161817,2
001246780,stilwlellcarot,36101996,09261937,22
001180496,mooneyeva,12211988,02131905,0
002107683,parksalonzo,01001977,09151899,0
002366373,bunkerdstin,11181991,08311947,01
002095252,ducasdolorosa,06001996,01281906,0
002038143,auclirbeatrice,02001973,04011897,01
001523552,colliashaedna,12221999,05061903,01
001052241,hartleyednag,03001977,10281892,01
001074799,colemanharold,08101994,04221907,0
002079050,colpphoward,11007972,08251844,2
002141878,luelletearthur,09000980,02260909,22
001142191,towleelizabeth,01001987,10161901,0
002141281,carrollkathryn,05031977,10138916,22
001544924,underhilldxvi,06001982,03301961,02
001308357,hussemargaret,01001980,06141913,01
002360853,chabotblanche,08001979,11171904,0
002039475,dccermottjohn,31001973,05291688,22
003010035,lavignerlbert,10001983,11261908,01
002012031,warrepyburtt,06101973,07081911,01
002163221,gardnyerry,04001964,08101891,02
001525085,eerettlilliayln,03001977,10111894,02
001078574,swainltheodore,07111990,41251917,2
002090487,roylaurore,09102007,09151916,0
001031583,locklinmalcolm,64001967,05391891,2
002169131,blixteleanor,05132042,01203923,2
001206227,oconnoredicth,01142002,10161930,01
002408024,dsirletscelina,08001973,03021882,22
002300329,portermarguerit,04021996,11021911,0
001341853,hartmaannfrederick,01071998,06211944,0
002077338,ledouxdamase,01081963,06041485,2
001267035,ottumlaurhette,09042009,03221933,0
002055921,flanersvira,04001984,01041910,01
002182611,barberhoward,04251993,07021901,0
001091797,bragaalbert,12061967,08301900,2
001143018,youngrooscuoe,11001966,02021915,02
001070683,ufowlerihona,11108001,05108916,22
002091461,houpissotieros,05001971,04281908,2
001167972,cnnorsjhn,10061991,02231923,02
002017394,lacrorixev,04001970,12011898,02
001362877,hilwmaame,07001940,01151884,22
001365818,marmerbellaf,02001977,04121893,01
002039551,barthfrancis,04201980,07121837,2
001524837,mitchellemily,07001978,01011890,0
001402478,girardjeannine,95011999,24071949,2
003010035,lavignerobert,10001983,11261908,0
001360418,kurthbessie,05000971,00221896,2
002149021,lamsongardner,06001986,12071902,2
002035621,lafzramboisefredverick,04001985,09211916,02
002323084,abottrbert,11032002,02042946,22
001449168,tollrdjaames,03001976,08051953,02
001169716,searingjoseph,12161990,06191922,0
001167828,taylorpriscilla,04201984,06251924,2
001168331,hugesudrehy,03001979,08101288,22
002124033,ansartlouia,08012000,04081905,01
002055921,flandersvira,04000984,01041510,2
001362877,hillmayqmy,07001980,01101884,02
001261863,wilsoncarles,10001971,09231886,02
003011625,styarnsharold,10261999,03131919,02
001074315,beerearl,09091984,01241914,22
002345222,ellisrvera,12201997,10011918,01
001033173,ramspayantonio,09001986,06131915,0
002092573,torresann,03001985,06191918,0
001488929,bowenmtchael,11302010,05081958,01
001284564,schreibercynthia,00212005,09071938,2
002761838,loweaarwf,06181998,10241972,02
001036776,carrierpearline,02001985,09281917,01
001202353,hillroy,06121995,05181728,2
002188175,pallasibettyl,12241996,05211925,01
002302827,bouciernourinn,05101993,07121902,02
002091500,cochraneanniw,06001974,11151903,02
002360957,elliopttralph,02001975,10091948,0
002204989,rumfeutwiliam,05001983,01231949,22
001306751,colemanrobertx,04282001,02211940,01
002079871,zahoosjames,10001969,04131897,0
001106600,nnwtojames,07081992,02081914,02
002128318,anderoneler,05001771,07831900,22
002090538,mcguirkrutve,03241393,06281914,22
002108995,uercechester,10001077,12001910,22
001128641,desrochrsdorish,01022009,02151919,22
001055111,reichelherman,10001964,08101877,0
001361257,clemlentcaroline,05008975,03171852,2
002182088,brownhehrbert,05081991,06201925,01
002201720,handelegerhard,06231988,12021930,02
001073427,griswoldcharles,11412009,06091915,2
001209022,durlincabeart,04005967,08031927,22
001181725,proulxblanche,05001985,04041921,0
001036690,mwrtnarlene,04014004,12101978,22
002321350,obergepal,11000986,05201944,22
002169131,blixteleanor,05132002,01201923,0
002228970,philrlipzstheodore,07081999,11171932,02
001010118,mageehcarru,06001900,07111905,22
002489774,brdyb,08312008,03271970,01
001563098,morinjeanne,09292010,05131918,0
002072371,nolincecile,02001994,09261910,0
001520478,bosaarmida,12001974,05021894,0
002200303,mulliganalse,07291991,02081906,22
001075705,kortierjosept,06001969,03291896,02
002281201,niholrobert,01191998,01101938,02
002408024,dsiletcelina,03001973,03071882,02
002244417,beaudettehedwihdge,01131928,12051950,2
002244961,cduffepaul,04001973,07011891,02
002107683,parkcslonzo,04001977,03151899,22
002034859,royerleiopnie,10001973,06111892,02
002037053,szyszkaelizabett,04001980,01211909,01
001091628,marksjohn,08001970,02181892,0
001122171,curriercora,10291996,04111902,2
002037003,hasenphillip,05001880,06200920,22
002164947,wrightmary,12001981,10221906,0
001033173,orjamspayantonio,09001986,06131915,02
002126559,douglaselaine,08161991,09171924,0
001015691,fletcherleeland,01004988,01314915,2
002035341,tqrbavilleiriene,09001986,12141913,22
001148038,austinbrton,03071996,07171923,01
003010690,hoganedward,06101975,04211909,2
001038570,gilbertartthur,11001973,01301893,01
001169226,whitinglinwood,81262001,11141973,2
001128547,webbearoscar,03001965,10151884,0
001098918,hartfordwifded,02061997,07041909,02
002186380,boutinlouwis,03001981,09041894,01
001147057,gaghonleo,09001972,07131923,01
001563098,morinjeaner,09292010,05131918,02
002079038,joycejamis,05001980,11261898,01
002149021,laskongardner,06001983,12071922,02
001525499,vartanianbertha,07701984,11051903,2
001051081,woodagnms,08181998,06231916,01
002322015,zgilliama,08041992,01251717,22
002466071,glaudeguy,10172007,00281939,22
002865882,blaisjonahtha,03132002,11231993,02
001032091,dionneamos,09131987,00071907,2
001106629,foshesry,07001983,07211918,02
001018019,carrhelen,05261997,09291910,0
002108607,aldrichjulia,11001983,03081919,0
001033418,gauthleryvlette,05302000,03161911,02
002094055,teresewicdhmalbina,02001983,01011899,02
002423955,cotepauldd,08071986,09221903,22
001261505,chamberlainmarjorie,12121971,02211800,2
002018204,corriiveauwilfred,03001970,07081904,01
001011157,matthewszonld,08192004,03041918,02
001360418,krtkbessie,05000971,00221896,22
002059583,gaamtruolph,02001976,11801907,22
001074182,bjorkernest,03004965,01041883,2
002247342,brooksjoyce,01250006,07231939,2
001343792,lihatshhelen,12011979,06031979,2
001162550,fntainervger,05001917,10141921,22
001149197,lodinnie,03001974,02101898,02
001095019,fitgwsyoatt,06151991,01011513,22
002167046,yhorastor,04241995,04231913,22
002079524,ravfhnellenrbert,09001566,05121902,22
001057085,riceshharold,11001977,08031905,01
002102299,johonsongertnudhe,02001988,09181596,22
001104508,stanhopeotis,03011978,61151917,2
002263098,mitchellchalon,01001970,09221890,0
001407813,buckleyzdab,06151974,11011878,02
002128324,mozelehkyverna,11102905,08251919,22
002010972,mcisiacrukh,09962000,42061911,22
002126584,anzerseveline,09001980,10301902,01
002101978,doodyzlaurence,11191990,02221905,02
002071971,malloyjohn,05801969,12231911,2
002143700,kearnsflorence,82102002,04021927,2
001051486,frwnetteviolag,07001974,06301918,22
001103704,charettelawrence,06101991,06051912,0
001366122,hirshbergnetalie,11009984,08101407,22
001032519,lancroixjoseph,01001964,07111888,02
002031648,senecaladrien,08271970,03251922,2
001076238,prvosteranhst,12001968,08011901,02
001076953,pickeringhenry,05001972,02245885,2
002105056,lafontainerolband,05141997,09251917,01
001266989,blanchpardm,08151989,01261937,0
002071288,delislezoela,09001972,05281891,0
001098918,hartfordtilfred,02061997,07041909,01
001052241,hartleyedna,03001975,10981892,2
001564150,laaksoehilda,05011990,03071914,02
001079382,plantemarlgaqrex,06261996,07181916,02
001071185,vaillancourtalfred,03001973,12081905,0
002105056,lafontaineroland,05141927,09251918,2
002166035,stearnsernest,07001880,01291925,2
002092784,jlecomjptececile,04001982,11203904,22
002052520,okeefepatrick,05001992,08051929,2
001385653,dbureuill,03001979,07221947,22
002184797,tyolwallace,02001970,04111226,2
001051876,mannionarlene,12031998,10231902,0
002018204,corrivebuwilfrd,03101970,07081909,22
002160281,dfmasisrola,11001986,06171898,02
001030629,stewartjames,08001977,09211908,0
001148453,earledean,05067997,09021920,2
003011203,broohsethel,05142001,10211917,01
001013879,oempseynin,06001996,01021902,02
001243939,gonfettenoraan,01001972,11061930,22
001036776,carrierearline,02001285,09286917,2
002407918,monminyjeannette,06221990,11101912,01
001018781,kroichaudalfie,06001979,10121398,22
002546466,lmagdziarzm,10001993,11141960,01
002209142,amesrolland,10022000,07161929,02
002243383,aldorisiomargurite,11142008,01131921,0
002322015,gillirma,08031992,01251917,0
002187975,gagnongeorge,12091997,06051926,2
001245009,gsullvanclyde,68202006,77221933,22
002223136,caronirene,08190997,07235931,2
003011625,stearnsharold,10261999,03131919,0
002160639,hartweamruth,04001986,04171907,02
002300329,potermarguerit,04021996,11021911,01
002222068,downingflkorlence,12001084,11081100,22
002035621,laframboisefrederick,04001385,09211915,2
001147427,hjelmelvo,12312002,09301916,0
001091628,marksjhn,08001970,02181892,01
002148087,melvinmahry,12001998,04301925,0
001036630,wemundsrichard,04001977,10061894,02
003011203,brooksethel,04142001,10217917,2
002242640,heronbernard,12001474,56021934,2
002463265,donegandonald,07001986,08311956,0
002090578,johnstonalice,11041979,07290916,2
001523833,brulottebtache,03001973,11301906,02
002284003,laheyjuqdiath,09281944,12251739,22
001106629,foxhewnry,07001983,07211918,01
001143875,curerjames,03001980,05231922,02
002055289,keefecojnelius,11001976,12021886,01
001015708,prevewilfred,02241993,06191916,2
001059379,ritchiesamuel,07001933,08181850,2
002091672,bouchardflorette,03001987,02281918,0
001187493,yiacasiphigenia,00111999,01191911,2
001161464,legauvtpgeorge,01001982,06261921,02
001108765,micheloljohn,04001982,08121903,02
001091628,mrksjoun,08001970,02181892,02
002188270,grenrmarion,07000970,14061902,22
001448035,bartlettbernice,08071997,07141910,0
002167712,dauteuillenak,04001981,02161903,01
002050147,adeauuth,02001977,12271918,02
001245945,olisfzczakjonhn,07001981,08041909,02
001521582,amazeengladys,06001970,01201892,2
001209226,labrienormand,09282008,07281930,0
001282972,lujettoby,12182004,19141933,22
002127955,korpelajanet,06194006,09551923,2
001182444,bouraugeorge,08161991,08111917,02
002201984,jacquesnnra,11001963,03011885,01
001018153,govecesther,12001980,06011894,01
002242688,bakerdorvi,04252002,07081932,02
001162550,fontainerogr,05001967,10161921,01
001269855,phaiprelcena,03311996,02111913,0
002401642,beathamprmy,10001977,09251948,02
002121398,brownmcse,05001979,07151895,02
002288917,haynesmarie,08001969,07071939,0
001093447,packardevelina,02071997,05301907,0
002203225,fxishberta,05161991,04241901,02
001306965,beauprneo,04091991,09121942,02
002127586,robertoklie,01001991,02141906,01
002168279,calllahanmatthew,09201996,05151925,01
001123549,patriaraymond,05001984,09221914,0
002096416,wiebickihenrs,88272004,11201615,22
002385295,lordhilda,35001980,05311894,2
002100608,botuffordclarence,01001971,02101901,01
001124189,swainlouish,08272005,05181911,01
001018781,robichaudalfie,06001974,10121898,0
001108412,solovichfelix,12001968,11171893,0
001226482,dubreuizdaid,11091994,05071924,02
002264822,asselinclaire,10052001,07241923,0
002322054,landrdolnald,09263001,01631944,22
002400416,leclairjosephine,03401974,19071886,2
001220278,nalta,03001989,07081925,01
001220278,naulta,03501989,00081925,2
002549371,harriskareb,02212010,05071960,01
001108756,wodwardleyn,11201998,10181911,02
001406041,youngmjessie,02001969,06161884,01
001079382,plantemarlgaret,06291996,07180916,2
001013714,dzolloffelevi,06001983,07021908,02
002079524,ravehnellenorbet,09001966,06121902,01
002183808,blaheleyclar,08150971,05231839,22
001466574,wrightmmichael,06142005,11151955,01
001057597,piperlheo,11001975,09051900,02
002105604,chahbeehelen,08001993,02161900,02
002262347,cohpenhgrbrt,04112004,12171936,02
002266153,demerathjudith,09252011,01101935,0
001162638,pedexsenanton,06001974,08141880,01
002144768,randalldavid,01141994,06021521,2
001525499,vabanianbertha,07001984,11021903,02
002167712,dauteuillena,04001981,02161903,0
001225762,frostmagaret,09282002,06281917,01
001185007,georgeellen,05001973,12271902,2
002169131,rblixeleanor,05132002,01201923,02
001031583,locklinmalcolm,04001967,05301891,0
002162410,linehanlaurette,08041991,01231914,0
001141305,ollercharlns,05001979,08261921,02
001461968,cvoteandre,08292007,03141956,01
002108607,alrichjulia,11001983,03081919,01
002409751,colesanttdiane,08242006,09161952,02
001124189,swainouisr,08572005,55181911,22
001075224,blofwinjphn,01001969,08161888,02
002180397,powlowskybpetr,06001993,12161951,22
002092573,trresann,03001985,06191918,01
001521234,maclumrlisette,12272010,06141945,02
001282253,thibacuptshirley,04212002,05301937,02
002095252,ducasdolora,06001496,01286906,22
002183493,leavittpriscille,01152008,12071922,01
002101670,vaughanthelma,09271992,04191913,0
001101356,butterfieldmary,72052002,83211917,2
001202648,coppjrgeorge,08072002,06041031,2
001098914,speechleypauline,07081998,01111916,0
002162755,afinevelyn,08251989,07151920,02
002071993,dydostanley,03301986,18071911,2
001109911,guyetterose,01161998,03201902,0
001202353,hilloy,06121999,05181928,01
002305091,emerypleerl,09271998,09081937,02
001167871,castriconzejoseph,10032003,01231922,01
001181725,proulxblanche,05001989,04044921,2
001010740,grhntmarion,03001995,09151913,01
001146770,hazzardemadeline,09161991,07221921,01
002188414,sithwalter,11001963,04051925,01
001038570,gilbertarthur,11001173,41301893,2
001148315,dumonternest,02001976,02141910,0
002166209,bnnjerrobert,08281997,06171921,02
001285344,schneiweisshirley,04092005,05111938,0
002165438,ravenlllelo,12151999,12211924,02
001385563,garwlandaknn,12292109,05621948,22
002302827,bouchernourine,05101993,07121902,0
001052241,hbrtleyena,03001975,10981892,22
001092452,ranqhenatt,10001972,06211879,02
001407375,layethel,02001971,12111881,0
001099250,raymondeharl,05001964,09101898,0
002165304,parkemldred,03202005,08111923,02
001387695,langmark,07001984,08051957,0
001269423,sawyerharold,03262209,11121735,2
001141944,bolferris,06001980,03301922,01
001072152,dgagneoaila,42001979,37161898,22
001186703,croteareta,12181999,06161923,01
002203225,fishbertha,05161992,84241901,2
002184344,sthilaireraymond,07661975,10281922,2
002101031,tupverlawrexce,10001969,01181903,01
002166035,stetrnsernest,07001980,01091925,01
002163469,poulinakrien,04001980,06281926,02
001220846,bassrita,12301999,06231932,0
001247163,bileodeaumaurice,07021997,08201934,01
002247342,drooksjoye,01252006,07231932,02
002108203,butlerwawflter,03301970,08228888,22
002017394,lacropixea,04001970,12011898,01
001091628,marksjohn,08001980,02281892,2
002729449,swettpmatthew,09061997,74041986,2
001200472,ravesronaldn,01001948,08481930,22
002094055,teresewiyhalbina,02001983,01011899,01
002187975,gagnonpeorge,12091996,06011926,01
001141434,laquperrevictoria,01001086,12157899,2
001360455,duvalann,01001981,09271881,0
001052746,naudzaiunpaulena,06001982,06151891,0
001364963,dumntelnaine,06241992,05148949,22
002183808,blakeleyclark,08151971,05231899,01
002104207,jacqhuesberthk,12001985,10011912,01
002487190,pbesottsteven,01112001,12091366,22
002162069,cafswellrxchaprd,10001884,08151925,22
001144305,beaudetmarie,03001965,06281889,0
001144582,kuylopckwasil,10001978,02171920,01
002030854,marshflorence,04072001,09191917,0
001166563,papheln,57001984,01281915,22
001524144,merlinmarjorie,09231988,10291899,01
001020776,petittorobert,01032005,04122004,0
002222068,downingflorence,12001084,11081100,2
002226541,clakfroseanna,06352010,10021931,22
001092959,planteaerard,11171997,09281911,01
001146770,hmazzardmadelinen,09161991,07221921,02
002409011,howardtclra,09001977,04241894,02
001141178,vandenberghdorothy,04001973,18271921,2
001031572,whiteverne,04001980,09081900,0
001286181,rheuvmeflorida,00001986,06131893,22
001052241,hartaleiyedna,03001977,10281892,02
001308357,hssymargaret,01301980,03141913,22
002032325,brochmaualrice,32001987,67171917,22
002448182,nurocartoat,04192001,10051966,22
002104119,braggjohn,12001983,02271887,0
002166798,fgofiee,09401988,02101955,22
001123475,pattenclement,02261992,12281919,0
002120970,volplingeorge,01001975,09301927,01
002096285,tduchesneauadrienne,01061989,07111913,01
002264822,aszselincdlaire,10072001,07201923,22
001128547,webbearoscar,03005965,10151844,2
001074606,hanktshirley,07155999,12331912,22
002242952,hardyjosephie,01181989,03221922,01
002283672,treganzairva,02001976,06051886,02
002125703,ellisoohn,09032005,07211926,01
002349039,izalkerreba,11001988,08281894,22
001090198,youngawn,34001970,06251892,22
001076279,powerselmer,04001473,01221895,2
001340163,gauchierfrances,05172005,07201945,01
001121818,leageyucian,97062011,08861922,22
001095640,jaanrgelmakar,05001967,04031892,02
002058927,amilawgeorge,10001983,03281916,01
001225762,frostmarardt,00282002,01281917,22
001308371,kinagmarjorie,06061992,11231917,0
002188414,smutuhwalter,11001963,04051925,02
001409453,hoffmannrussell,01112001,09111951,2
002207093,mcnheilmarilyn,04112501,08291929,2
002164968,petersonphilip,06251998,09121924,2
002224744,lodgejohn,05262006,02051929,0
002306445,mccrcklnjames,03101995,04021942,02
001090311,robiebernard,11001984,07301910,0
001141178,andenberghdorothy,04001993,11271921,01
002096655,senecalhector,06001969,11021894,0
002018244,gradmaisonuntoinette,06181994,10031903,02
001071595,shookgladys,08001984,04161905,0
002423955,cvtiepaul,08001986,09221908,02
001240971,ferlandhearny,07031988,06191929,0
001093852,obriennorman,20001975,08121977,2
001524144,mellinmarjorie,09231988,10291899,0
002267501,olsknkatme,16211989,05028902,22
002303362,sanersongwendolene,07001982,03111904,01
002200303,mulliganalice,07291996,02081909,0
002033249,saverygpil,03142004,09011908,01
002010730,ballfrankh,79281995,04088919,2
001122388,clarkwilliam,02171999,04021922,0
001408677,syveracejohn,01262023,72041950,22
002122123,bartlettedson,07151989,11121914,0
002039475,mcderottjohq,01001973,05291888,02
002038036,remblayhenry,04191993,12161914,01
001348672,olsonhedwig,09182002,08311113,2
002034387,lamprospeter,12001980,03181911,0
002327429,chasleeloise,04001974,08241906,0
002107271,tulklykarlto,02031298,04091907,22
001148695,sinibaldiettore,11001981,11771913,2
002247777,wesselsvrginia,03302003,12111918,01
002148087,melvinahry,12001998,04301925,01
001525499,artanianberktha,07701984,11051903,22
001703818,coropcaemanuel,15152005,84231979,2
001241635,crowdergloria,11262004,09061932,0
002109843,wardjohnp,12092004,10141920,0
001383212,dpowemlgrace,11291990,02011900,02
001407335,kellylllian,05001967,04281879,01
001245945,oliszczakjohn,01001981,08041309,2
002407757,odbohutritc,02172004,06131926,02
002242952,hardyjosephine,01181989,03221922,0
002400065,sapphazel,12191992,10211913,0
002204430,sillowaylance,11101991,04051908,0
001703818,coropcaemanuel,05152005,04231979,0
002161225,colneretteirene,01001986,09161920,01
002077514,dakoulasathpur,07001969,02171892,01
001120253,brightonraympnd,05001997,08061914,0
001168331,hughesaudrehy,03001973,08101888,0
001013221,baronhenry,11001970,01131883,0
001144582,kurllopckwsil,10001978,02171920,02
002122123,bartlettedson,07151999,11131914,2
001263802,butterawgrthrving,03001993,05031885,22
002107271,tullykarlton,02031998,04091909,0
002323897,hannawaykmadelyq,07241995,04251914,22
001147427,hjelmlvo,12312002,09301916,01
001036690,mrtinarlene,04012004,12101918,01
001095640,jangelmakar,05001967,04031892,0
001098109,farwllrilliam,01001985,12071902,22
002228970,phillipstheodore,07051999,11179932,2
001013879,dempsenina,06001996,01021902,01
002205539,socbaansa,11901966,11201989,22
002052150,gracegeokrge,03001966,03181897,01
001038032,woodjmahbnthomas,10001972,08151887,02
002127955,kopelajnet,06192006,09151923,02
001031572,whitevernm,04001980,09081900,01
002079038,jvocejames,04001980,61261898,22
002425577,hackneykareng,09162006,10301966,01
001282610,johansoneric,02001943,06241898,2
001051486,frenetteviola,07001984,06301914,0
001162638,pedersenanton,06001974,08141880,0
001103704,charttelawence,06001991,06052912,22
002169131,blixtleanor,05132002,01201923,01
001101356,butterfieldmary,12052002,03211917,0
001031461,adamswilliam,02001978,06031909,0
002203225,fishrbertha,05161991,04241901,01
002264713,mooneyirene,09104990,11911936,2
002322054,landryzdznald,09262001,01031944,02
001563098,morinjeanne,79292010,05531918,2
002187975,gagnongeogrgem,12091996,06011926,02
001099175,turcottearthjt,02042001,03221916,01
002122334,maynardlester,06001964,05141893,0
002129616,couturerobert,01000989,07631928,2
001090455,gmllpanthelma,01001969,10191911,02
001076208,rcheredward,03061993,08231904,01
001449168,pollardjaames,03002976,08051983,2
002409570,orinwillgiaam,03000979,07101050,22
002160281,dumassisoa,11001586,06671898,22
001100286,downingollis,01001987,03141913,01
002168279,allahanmatthewq,09281996,05155925,22
001073427,griswoldcharles,11112009,06191915,0
001166821,fpinearultevelyn,52001987,08126920,22
001242165,jobinwoseph,03222008,02071925,01
001011042,jordanclarence,08061949,14311917,2
001128641,dasrochersdorisq,01022000,02141919,02
001209022,durlinbalbejart,04001967,08081927,02
001269855,phaiprelena,03311996,02111913,02
002209516,leniregjepan,04001957,08061928,02
001102867,colbyadonald,12001985,03201907,0
001058521,hsoustoneveret,05001985,10301903,02
002466071,glaudeguy,10192007,05281939,0
002127920,kearnsluciqlle,05101998,04221927,01
001209458,ambertthenry,07122203,89121929,22
002448182,nuroartaq,02192001,10051936,02
001072142,mcgipineymichael,04001955,06191904,01
002241988,riversroberta,10021938,02251934,2
002247782,koskidillian,12001991,04031911,01
002568093,foxmiriaam,08101998,12271911,0
002184344,sthilaireraymonde,07261975,10281925,01
002243724,beuettcathemline,09102988,09241913,22
001031461,adaswillim,02001978,06031909,02
002425577,hackneykaren,09172006,10351966,2
002384944,roweflorese,01001981,10091880,02
001102929,sgallupearle,07001982,06081914,01
002183808,blakeleyclara,08150971,05231839,2
002059583,gkamrudolph,01001976,11201907,01
003011224,tozirjon,02001966,03071875,02
002166798,slofiee,09001988,02101925,01
001243834,morelliyvonne,39001975,05217906,2
002324301,dupreferndnd,10012011,04071942,01
002327429,chasleeloise,07001974,08241946,2
002322027,morganmarion,07072003,01021922,0
002010730,ballfrankh,09281995,04081919,0
001074606,hankshirley,07151999,12031912,02
001407335,kellyplillia,05001967,04281879,02
001228545,dolehoward,12001916,18011930,2
001146998,wardwellharrihet,11022505,03221920,2
001340220,heaptauth,07001984,07131908,02
001102929,gallupearx,07001982,06081914,02
001103396,henriklsondorohy,03221998,10211908,02
002285610,jjhnsoncarl,05001971,03251882,01
001185007,georgelen,05001970,12271901,02
001148130,beaucesnoemilyl,09001979,01081892,02
001282610,johasonerc,02001943,06241898,22
002409570,mrinwillijaam,03001979,07101950,02
002037676,olsohnsigmund,07001994,12351902,2
002246429,majaorgeorge,12001970,01261901,0
002092765,hendersonbtlanche,10001973,06251893,01
002148087,elvrnmahry,12001998,04301925,02
002489774,bradyb,08312008,03271970,0
001010740,grantmarion,03001995,09151913,0
002283400,danielsthelma,69001985,08061699,2
002145988,hopwoobdwaler,05001270,10011933,22
001180170,blakeleo,11001977,03061924,2
001224268,lefebvremary,01152009,07101922,2
002052150,gracegforoe,03001966,03181897,02
001520478,osaavmida,19001974,05021898,22
002281201,icholsrobert,01191998,01101938,01
002483076,mardenrichar,05001978,08161957,01
001542058,beveridgeiain,01031995,01291959,0
002204645,shevchoofksteve,05001964,12231884,01
001182974,boutinroger,03241996,08021924,0
002095931,archpambaltherve,04001983,02131891,02
